id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
830377044374378722,Bright apartment in the hart of Rotterdam,501807869,F,Kralingen-Crooswijk,Rubroek,51.9254733,4.4863801,Entire home/apt,160,1,73,2025-09-07,2.38,1,71,39,0599D7E2CFC177917651
831716107365970985,Charming apartment in Rotterdam,172457556,Fenna,Noord,Blijdorp,51.93176,4.45722,Entire home/apt,,20,1,2023-04-28,0.03,1,0,0,0599 3226 FB88 DF49 958B
831749402684777724,Billie Spacious North Apartment,29340357,Kick&Neda,Delfshaven,Middelland,51.92062,4.45737,Entire home/apt,144,5,10,2025-08-25,0.37,11,176,1,0599 0EA3 2BDC A66B 1606
833449672304871594,Stylish city apartment with sunny garden!,7792156,Nienke,Overschie,Kleinpolder,51.933269,4.4355363,Entire home/apt,,5,3,2023-07-05,0.11,1,0,0,0599 517E B1DC B8F7 2DFB
833860157518092100,Cozy Family apartment by Delfshaven,3098388,Gali,Delfshaven,Nieuwe Westen,51.90957,4.45377,Entire home/apt,115,10,7,2025-01-05,0.23,1,22,1,059961E7342BEAFAF73E
834652343032099962,Unique 1907 cosy apartment,71272092,Lauren,Noord,Liskwartier,51.9368104,4.4761219,Entire home/apt,,2,12,2024-06-05,0.39,1,0,0,0599 FFEE 55B8 1D04 D96B
834819987807971148,Private room in shared house,26424699,Marije,Kralingen-Crooswijk,Kralingen West,51.9251897,4.5004878,Private room,90,2,13,2025-02-23,0.42,2,86,1,0599 C360 8E4E E8AA A161
835523827213359387,Uitwaaien in de Hoek!,25209986,Mark,Hoek van Holland,Dorp,51.97647,4.13029,Entire home/apt,124,2,16,2025-09-14,0.52,1,71,5,
835549576723406654,Spacious City studio (+private parking),19079307,Femme,Noord,Oude Noorden,51.93408,4.47556,Entire home/apt,,4,7,2025-09-12,0.25,4,32,1,0599FBBD9941AB1F0B59
836806280549707551,Appartement Lombardijen,503196590,Henk,IJsselmonde,Lombardijen,51.8812978,4.5265299,Entire home/apt,94,2,56,2025-09-15,1.87,1,156,15,05996000C21D7D434E55
837031940776219277,Appartement in Centrum Rotterdam,60775684,Thijs,Rotterdam Centrum,Stadsdriehoek,51.922519572726,4.489686819573966,Entire home/apt,125,3,14,2025-02-17,0.47,1,79,3,0599 C7A5 9163 915B 62CF
838934265284356872,Huisje nummer 40,503654706,Mirjam,Noord,Oude Noorden,51.92793,4.48309,Private room,63,1,64,2025-09-10,2.18,1,113,19,0599 A48A 9B19 29DA C6DC
839810255231301949,Appartement Jan,75945538,Denise,Hoogvliet,Hoogvliet Noord,51.87353,4.35265,Entire home/apt,,6,1,2023-04-14,0.03,2,0,0,
840652640474433266,Penthouse in the heart of RTDM,56069421,Eduardo,Rotterdam Centrum,Stadsdriehoek,51.9156541,4.485922899999999,Entire home/apt,147,5,26,2025-06-23,0.85,1,66,8,0599 6A8A 0BA3 31D2 57D5
840681589669299139,Authentic Playful Sunny Studio,159734103,Jady,Noord,Provenierswijk,51.92677,4.46618,Entire home/apt,,1,1,2023-04-06,0.03,1,0,0,0599 1690 6BD1 FF36 FE0A
841032739043467266,De Chill,464374553,Mariëlle,Overschie,Schieveen,51.96233,4.4133,Entire home/apt,,2,39,2024-06-30,1.29,1,0,0,05996B754FCB710E18B1
842503527036454858,Appartement Rotterdam(Blijdorp),21904781,Zev,Noord,Blijdorp,51.93372,4.45708,Entire home/apt,,30,1,2023-03-25,0.03,1,263,0,0599 EF51 5528 2D55 D7A2
852422775581674132,Apartment Heart of Rotterdam,169861834,Daniel,Kralingen-Crooswijk,Rubroek,51.92432,4.49339,Entire home/apt,233,2,9,2025-06-01,0.32,2,354,2,0599 671C 4C39 48CD 88CB
853165673910602511,Hotspot in city centre,4961550,Urbian,Rotterdam Centrum,Nieuwe Werk,51.91043,4.47652,Entire home/apt,215,2,56,2025-08-20,1.87,4,158,21,0599 CF11 66B5 DF0B D739
855810781774203555,Casa al frente de parque,507154947,Robert,Feijenoord,Hillesluis,51.89603,4.51252,Entire home/apt,208,3,20,2025-07-14,0.67,1,77,2,0599 92A1 2AF7 D055 FB54
856876856161029688,"gratis parkeren 
open haard watervilla privétuin",186098565,Claudia,Spaanse Polder,Spaanse Polder,51.93085534501484,4.418116584420204,Entire home/apt,141,2,24,2025-09-19,0.84,1,158,14,059949ce5501b76066ed
857702992030324798,Charming townhouse/loft near the city center,117287804,Sanne,Charlois,Oud Charlois,51.89387315851411,4.468079317382796,Entire home/apt,,5,2,2024-03-24,0.11,1,0,0,0599 DFDD C3BE 03A8 B6DC
858538206131719321,Luxe beneden appartement met prachtige tuin,507759578,Wieger,Noord,Oude Noorden,51.93789,4.48269,Entire home/apt,122,5,4,2024-12-14,0.14,1,177,1,0599 5158 F796 C18F 6DF7
858713962170863219,Stadswoning Katendrecht,9341486,Frederique,Feijenoord,Katendrecht,51.90031,4.48237,Entire home/apt,372,3,21,2025-07-14,0.81,1,334,5,0599 E2AC DCAE 2DA1 E2B6
859973882471353355,Central Station Apartment,507349551,Laurenske,Noord,Provenierswijk,51.9282135,4.467872799999999,Entire home/apt,,4,4,2025-06-16,0.14,1,0,1,0599 6C62 CBC1 3C1E 3A0F
862190794166658788,Pension schip Castor,228183003,Mario,Feijenoord,Katendrecht,51.90291,4.48653,Private room,70,1,27,2025-05-29,0.97,4,64,4,Exempt
869217097647402731,Cozy & Comfortable City App.,13011940,Aimee,Rotterdam Centrum,Cs Kwartier,51.92547,4.46688,Entire home/apt,191,3,16,2025-08-10,0.59,2,155,4,0599 0863 7A9C 5DCB 96A6
870845028243147916,Iconic Cube House - Tiny Room,3490547,Geert,Rotterdam Centrum,Stadsdriehoek,51.92089,4.49102,Private room,,90,2,2024-06-26,0.13,1,87,0,0599 FEE1 77A6 AE90 6F32
871811237884994750,Licht appartement bij centrum,14000731,Sannerijn,Noord,Bergpolder,51.9332751,4.4620273,Entire home/apt,90,3,8,2025-09-23,1.12,1,133,8,0599 0459 5D72 AEF0 DA23
872129650786929668,Unique private studio in city centre.,38535698,Carmen,Noord,Agniesebuurt,51.92851,4.47323,Private room,,1,31,2024-01-28,1.07,2,0,0,0599 F48D E8E5 9E02 ED0C
872374214976430847,Spacious light loft with skyline view!,210722405,Jolie,Delfshaven,Schiemond,51.90276399030182,4.462702061407464,Entire home/apt,,2,15,2024-07-20,0.52,2,0,0,0599 38BF 3471 46AC 8B56
872841193684671797,Appartement in Rotterdam Delfshaven,60048819,Susan,Delfshaven,Delfshaven,51.90696,4.45681,Entire home/apt,,5,0,,,1,0,0,0599 6922 0793 36B9 D260
878827662958750514,Rotterdam Room(Please check the video in Photos),511998359,Ray,Prins Alexander,Oosterflank,51.94829,4.55387,Private room,,1,17,2024-08-17,0.59,1,328,0,0599 7894 0093 F520 5F51
879599687931692146,"Zelfstandig appartement, Rotterdam zuid / Ahoy.",512178212,Wigger,Charlois,Carnisse,51.8881506,4.4860008,Entire home/apt,74,2,114,2025-09-22,4.07,1,253,47,0599 555D 79DA 398E 885A
881106279117536950,I 1 room next to central station in city centre,4961550,Urbian,Rotterdam Centrum,Oude Westen,51.920474,4.468491,Private room,54,2,19,2025-08-22,0.87,4,355,7,0599 CF11 66B5 DF0B D739
883013328490773126,90m2 apartment in Rotterdam West,512910956,Steyn,Delfshaven,Bospolder,51.90765,4.44311,Entire home/apt,,60,9,2023-09-07,0.32,1,0,0,0599 AF3F 73B4 0389 38CE
885261410160735298,Urban Oasis in Rotterdam West,7100418,Lylette,Rotterdam Centrum,Dijkzigt,51.91027,4.45973,Entire home/apt,135,5,11,2025-08-16,0.39,1,51,3,0599 DF9B B67D 89BB 4498
885555478114118775,Royal apartment in city centre,235745672,Jeroen,Rotterdam Centrum,Cool,51.91763,4.47399,Entire home/apt,,3,13,2024-07-15,0.46,1,0,0,0599 E0B0 C326 4570 6442
886147200650980303,Perfect Loft with Fantastic Vieuws,431000241,Edith,Delfshaven,Schiemond,51.903475650809874,4.458843246102333,Entire home/apt,150,4,4,2025-07-05,0.21,1,21,2,0599 D686 39CC 6FE9 8281
886753736688683383,Cozy room + private roof terrace,415935303,Max,Noord,Liskwartier,51.93516,4.47041,Private room,59,2,14,2024-05-10,0.49,2,239,0,0599 8e33 ab03 3597 8b1d
887002043705301681,B&B kamer Pensionschip,228183003,Mario,Feijenoord,Kop van Zuid,51.904,4.48643,Private room,70,1,18,2025-09-24,0.70,4,64,4,Exempt
888272284855917176,Mooie kamer in prachtig huis,125011269,Maarten,Prins Alexander,Prinsenland,51.93415,4.55752,Private room,,3,0,,,4,97,0,0599 AFAD 2CC0 68AB DF14
889848837390188171,Peaceful cosy home near lakes and city centre,514436531,Anna,Hillegersberg-Schiebroek,Hillegersberg Zuid,51.94383106925045,4.483436420559883,Entire home/apt,,1,39,2025-08-16,1.37,1,0,17,0599 7DDB 7E74 3598 7244
892051237350320483,Romantisch appartement,252480964,Tosca,Kralingen-Crooswijk,Rubroek,51.9247981,4.4874259,Entire home/apt,,3,0,,,1,0,0,0599 985B 0A1D ADB8 DF0D
893222256752442395,Private bath-bedroom in Blijdorp,5249084,Pauline,Noord,Blijdorp,51.92833,4.45905,Private room,65,3,1,2023-05-26,0.04,1,312,0,0599 D8F4 2557 909C 9605
893439591966411114,Waterfront studio at city center (65m2),515200301,Femke,Kralingen-Crooswijk,Nieuw Crooswijk,51.93534,4.49,Entire home/apt,83,5,13,2025-09-21,0.46,1,332,7,0599 202B 956D A9B7 28F2
893922070821925940,Relaxing homestay Rotterdam,3098941,Froukje23,Delfshaven,Middelland,51.91597,4.45907,Entire home/apt,144,3,4,2023-08-19,0.15,3,71,0,0599 8B00 AC03 823A 881F
894194650166262514,Center apartment with a view,272746223,Sam,Rotterdam Centrum,Stadsdriehoek,51.9161836,4.4867971,Entire home/apt,,2,4,2023-10-21,0.15,1,0,0,0599 601B D619 C0B8 A6EE
896055271296651774,ruime lichte woning met tuin,352667119,Annemarie,Prins Alexander,Het Lage Land,51.94559,4.53871,Entire home/apt,,3,30,2024-09-06,1.09,2,54,0,05993D3EDOFB1DFEB222
896382526260328506,Modern appartement,515845756,Imelda,Feijenoord,Hillesluis,51.89207,4.51966,Entire home/apt,,3,6,2023-09-29,0.22,1,0,0,05996C3475600B01B704
896441312480251549,Nice room in cozy modern apartment,149289866,Khalil,Delfshaven,Oud Mathenesse,51.919813,4.4219737,Private room,54,2,10,2025-09-01,0.43,1,251,8,0599 C66D 2C07 05CD B6FA
900416064759582391,Hoek van Holland aan zee,211633604,Simone,Hoek van Holland,Dorp,51.97566,4.13454,Entire home/apt,107,2,46,2025-09-21,2.64,1,54,28,
901035456524462935,Houseboot de pluvier Rotterdam,60379943,H.M.Lansdorp,Feijenoord,Kop van Zuid - Entrepot,51.9073132,4.5028714,Entire home/apt,117,1,93,2025-09-24,3.31,3,342,32,Exempt
904883721217822748,Central apartment in park zone,454796450,Albina,Kralingen-Crooswijk,Kralingen West,51.92479,4.50477,Entire home/apt,,1,5,2023-10-01,0.19,1,0,0,0599 F25B 8599 AB9C 807A
906556642623161145,98m2 Central Apartment,459580656,Caspar,Noord,Blijdorp,51.93121,4.46622,Entire home/apt,,3,15,2025-07-20,0.54,1,359,3,0599 A215 EAB3 352E EA42
906639350527234612,Private apartment 97m2,248680026,Marco,Rotterdam Centrum,Dijkzigt,51.9099,4.45949,Entire home/apt,,90,15,2023-09-02,0.55,1,0,0,0599 7F7B 47E0 882D 6263
907296135262560333,Comfortable & classic room,415935303,Max,Noord,Liskwartier,51.93408,4.47009,Private room,125,2,1,2023-07-02,0.04,2,239,0,0599 8e33 ab03 3597 8b1d
909156158028584823,Beautiful old house with big green garden,12541191,Annelies,Noord,Oude Noorden,51.9338456,4.4821989,Entire home/apt,,5,4,2025-07-01,0.15,1,0,1,0599 1C3D 04FA BA20 50D1
909438120045280573,Small Double room near Rotterdam Central Station,251492505,Michel Willem Simon,Delfshaven,Middelland,51.9184727,4.4628361,Private room,,1,0,,,10,315,0,Exempt
911550833739137119,Beach house Hoek van Holland,428901737,Maurice,Hoek van Holland,Strand en Duin,51.99047,4.12653,Entire home/apt,160,7,9,2025-08-11,0.32,1,36,2,
912828237192692367,authentiek souterrain in Delfshaven,519752209,Leah,Delfshaven,Bospolder,51.90798,4.44579,Entire home/apt,,2,7,2025-06-27,0.48,1,0,4,0599 4889 AEC5 BBD2 2CBE
913491027133180293,Historisch pand Rotterdam Noord,9501530,Karin,Noord,Liskwartier,51.93687,4.47364,Entire home/apt,270,2,9,2025-06-02,0.33,1,364,2,0599 81C7 AD78 A69F B34E
913630558342420775,Modern apartment in city center,80313038,Anne,Rotterdam Centrum,Stadsdriehoek,51.92325917583919,4.48138368095091,Entire home/apt,,2,3,2023-08-25,0.12,1,0,0,0599 4F42 0393 2815 00FA
913648216004505879,Luxe gezinswoning met grote tuin,7199799,Velissariou,Overschie,Overschie,51.94223,4.42657,Entire home/apt,,2,4,2025-08-17,0.15,1,0,2,0599 70A5 229C AC52 5532
914690108510132912,House in Rotterdam Centrum / Central Station 300mt,210304467,Elisa,Rotterdam Centrum,Cool,51.92049,4.47175,Entire home/apt,250,2,30,2025-09-16,1.49,1,351,13,0599 6F0E 9DDD 381C BE3B
916465186029404860,Cozy family home in trendy neighbourhood,7306355,Temwa And Melissa,Noord,Oude Noorden,51.93206,4.48407,Entire home/apt,,3,4,2024-08-17,0.15,1,0,0,0599 77DD 000C 23BF 8DBA
916491399153529321,VOC Zeemagazijn,23404537,Nadia,Delfshaven,Delfshaven,51.90628,4.45085,Entire home/apt,360,4,1,2024-06-27,0.07,1,8,0,0599 3563 74B4 2183 FA9F
916524786180619177,Fijne woning met tuin en 3 slpk!,32329604,Petra,Charlois,Carnisse,51.8890582,4.4772261,Entire home/apt,108,3,7,2025-06-15,0.27,1,19,5,0599 89BB 5CAA A0ED C8C3
918545438833768719,Modern Apartment in Rotterdam,9292201,Lizzy,Kralingen-Crooswijk,Kralingen Oost,51.9204363,4.5121243,Entire home/apt,,2,5,2024-07-15,0.18,1,0,0,0599 41A6 D93F 7066 31EA
918638253264870271,Your Family Gateway to Urban Adventure!,521193203,Gongyao,Rotterdam Centrum,Stadsdriehoek,51.91189,4.47942,Entire home/apt,,2,135,2025-08-13,5.22,1,0,54,0299 9D46 82F2 6746 8BCA
918704007144589015,Relax in spacious home with lovely garden.,27979548,Jennifer,Hoogvliet,Hoogvliet Zuid,51.86077,4.37117,Entire home/apt,,2,23,2024-08-18,0.88,1,0,0,
918862328356954637,Central apartment with garden,15209853,Lio,Noord,Oude Noorden,51.93282,4.47627,Entire home/apt,,5,1,2023-07-31,0.04,1,0,0,0599 E32D 0813 8A46 EBA6
919992050117059357,The cat & the kettle,389644133,Fleur,Rotterdam Centrum,Oude Westen,51.91673,4.47164,Private room,79,1,28,2025-09-07,1.12,1,80,15,0599 C049 66EB AE98 1715
920241305386696957,Complete studio in Witte de Withkwartier incl. PP.,54305377,Jelle,Rotterdam Centrum,Cool,51.91306,4.47701,Entire home/apt,107,2,118,2025-09-23,4.33,1,96,36,0599 17C3 555F 8B84 35C3
921385884681617743,Apartment with bamboo garden near Kralingen Park,23892978,Tom,Kralingen-Crooswijk,Kralingen West,51.93,4.5067,Entire home/apt,135,7,12,2025-04-17,0.44,1,31,1,0599 4A47 4A5A 6F87 FC01
921491771816728025,Spacious + Bright Loft House,437057597,David,Delfshaven,Nieuwe Westen,51.91736,4.44514,Private room,59,5,0,,,1,298,0,0599 F53B 84B1 E6F1 7DF4
922310311507982775,Heerlijk gezinshuis met tuin,521540475,Anouk,Noord,Liskwartier,51.9412,4.47462,Entire home/apt,,6,4,2025-08-06,0.15,1,0,1,0599 047C 5A11 F9B5 ED0A
922366192683524307,Cosy apartment close to Rotterdam central,11734127,Serkan,Kralingen-Crooswijk,Kralingen Oost,51.92014,4.51381,Entire home/apt,136,2,2,2025-03-31,0.10,1,174,1,0599 B0EE A03A A01A C980
924467022278219417,Harmony Spacious 3BRD Apartment PK - 72 SQM,448782489,Martijn,Noord,Oude Noorden,51.93330779999999,4.4793147,Entire home/apt,,30,52,2025-08-27,1.96,32,347,21,0599 2B01 14EA 7C61 E9E4
924471887254286951,Urban Utopia 3BDR Apartment PK - 72 SQM,448782489,Martijn,Noord,Oude Noorden,51.93330779999999,4.4793147,Entire home/apt,,30,126,2025-08-31,4.88,32,301,90,0599 2B01 14EA 7C61 E9E4
924477122308903939,Contemporary Stylish 3BDR Apartment PKA - 86 SQM,448782489,Martijn,Noord,Oude Noorden,51.9335743,4.4785639,Entire home/apt,173,30,56,2025-08-12,2.13,32,329,25,0599 2B01 14EA 7C61 E9E4
924478749927657141,Charming Retreat 3BDR Apartment PKB - 65 SQM,448782489,Martijn,Noord,Oude Noorden,51.9335743,4.4785639,Entire home/apt,163,30,45,2025-09-17,1.70,32,342,26,0599 2B01 14EA 7C61 E9E4
927364723920379301,Premium 2-bedroom serviced and equipped apartment,412015385,Meghan,Hillegersberg-Schiebroek,Hillegersberg Zuid,51.94447,4.48307,Entire home/apt,110,25,6,2024-09-30,0.24,1,316,1,0599E7B810B2CA6FB03D
927472560806019166,Authentic Rotterdam heritage house,239487539,Jesus,Rotterdam Centrum,Cool,51.918298183426195,4.473762092017644,Entire home/apt,225,25,1,2023-08-19,0.04,1,165,0,0599 43E8 A23D 1DE0 DDCC
927602510396611102,Surfing Tiny met cold water plunge pool!,19590562,Sanne,Hoek van Holland,Strand en Duin,51.99485413788444,4.1296791360147065,Entire home/apt,142,5,8,2025-08-30,0.30,1,65,3,
929750341106288548,Nice house near Ahoy n Zuidplein,524123727,Amad,Charlois,Zuidplein,51.88879,4.48681,Entire home/apt,90,2,8,2025-02-28,0.31,1,23,1,0599 7D07 8FF6 B516 EF6F
933329418291625061,Roomy deco loft in city centre,12128919,Pascalis Henricus Johannes Gerardus,Rotterdam Centrum,Stadsdriehoek,51.91861525166795,4.484030885489866,Entire home/apt,175,3,23,2025-06-29,0.89,1,143,7,0599 221F ED3E F57F 89F6
937718375555142964,Spacious appartement in city center,75798210,Peter,Noord,Oude Noorden,51.92644,4.48418,Entire home/apt,75,3,98,2025-09-07,3.79,1,223,37,Exempt
938421851709359101,Marjolein's house,139703926,Gari,Noord,Blijdorp,51.930143328084775,4.462062704893492,Entire home/apt,,2,2,2023-08-12,0.08,1,0,0,0599 127B DE30 5F95 A665
939133378407502974,Authentic home & garden near to central station,33346850,Arie-Jan And Manon,Delfshaven,Middelland,51.922777,4.4609786,Entire home/apt,,2,14,2025-08-25,0.55,2,0,7,0599D518CBEFE6FC0DC5
940366846159670042,Casa del sol!,73898743,Kelly,Hoek van Holland,Strand en Duin,51.9939821,4.1286151,Entire home/apt,115,4,10,2025-09-13,4.11,1,64,10,
941108768718999105,Appartement in oud schoolgebouw,4652398,Martine Louise,Feijenoord,Afrikaanderwijk,51.89951,4.49645,Entire home/apt,400,2,21,2025-07-05,0.89,1,165,8,0599 65BA D238 984F 81B5
943402639157541437,Large 3 bed appartment in center,31806562,Mark,Rotterdam Centrum,Stadsdriehoek,51.92265,4.48241,Entire home/apt,285,2,30,2025-07-20,1.17,1,80,17,0599 0A50 4389 8F2D E76A
943891981145947541,Sky High Sanctuary in Vibrant Rotterdam!,45570406,Jane,Rotterdam Centrum,Cool,51.9228120015856,4.47321854531765,Entire home/apt,,2,17,2023-10-21,0.66,1,0,0,0599 C5D6 9F2B B7EA DD08
946271295633077610,Stunning Renovated Apartment (1st floor),528609695,Simon,Rotterdam Centrum,Cool,51.91488,4.47697,Entire home/apt,156,2,90,2025-09-10,3.48,1,304,42,0599 69FA 8A75 8F05 153C
955430490465017892,Super central design loft,27124920,Emma,Noord,Blijdorp,51.92977,4.46661,Entire home/apt,,2,3,2023-09-30,0.12,1,0,0,0599 E6B7 FA78 AEE2 B299
956289792617643925,Privé kamer vlakbij centrum,194238973,Floris,Delfshaven,Middelland,51.91723,4.45808,Private room,62,3,49,2025-08-19,3.35,2,236,39,0599 5FF4 BF32 7BA9 B6AA
957710090272716151,Urban city apartment [free parking available],19079307,Femme,Noord,Oude Noorden,51.93423,4.47523,Entire home/apt,,3,0,,,4,0,0,0599 FBBD 9941 AB1F 0B59
957796478779436590,Lovely room in spacious apartment,7102161,Quirine,Hillegersberg-Schiebroek,Hillegersberg Zuid,51.94422,4.4839,Private room,63,1,55,2025-08-31,2.26,2,90,22,0599ED330F79BD90283B
958085356741747134,BS3 Urban Escape 2BDR Apartment,448782489,Martijn,Rotterdam Centrum,Stadsdriehoek,51.9235869,4.4912446,Entire home/apt,171,14,75,2025-08-22,2.93,32,321,48,0599 2B01 14EA 7C61 E9E4
958605603622644141,"Vintage modern, spacious apartment. Amazing view!",21181433,Matthijs,Delfshaven,Tussendijken,51.91240061592291,4.446121298811345,Entire home/apt,,3,10,2025-09-08,0.41,1,0,4,0599 FF99 4ECC BDAC 1713
959485896565172903,Cute room in a beautiful home,58092522,Mavi,Prins Alexander,Oosterflank,51.94284,4.56508,Private room,63,5,13,2025-06-22,0.51,2,265,5,0599 2EA5 6046 8B3A F320
960150540765093287,Cozy Apartment near City Center!,302893992,Michiel,Noord,Blijdorp,51.93009,4.46168,Entire home/apt,,2,27,2025-08-23,1.12,13,0,9,0599 68E2 2311 569A FCC5
962247718917604269,Sfeervol appartement met tuin,20776026,Marc,Noord,Blijdorp,51.92906,4.46274,Entire home/apt,,6,7,2025-02-24,0.28,1,0,2,0599 975B EA5D B174 DDCA
963745430961834909,Fijn appartement in Rotterdam,443525866,Joris,Hillegersberg-Schiebroek,Hillegersberg Zuid,51.9456,4.46949,Entire home/apt,97,4,62,2025-08-04,2.48,1,257,18,0599 17A6 B84C 25CC 87A4
964501356399982165,Riverside Luxury Retreat with Sauna and Parking,337785131,Rackeal,Rotterdam Centrum,Stadsdriehoek,51.91985,4.49582,Entire home/apt,,2,9,2023-10-30,0.36,1,1,0,0599 9589 1EF8 E365 3E3B
968730091779163023,Prachtige accommodatie in stadscentrum Rotterdam,38535698,Carmen,Noord,Provenierswijk,51.92825,4.47249,Private room,,1,0,,,2,0,0,0599 F48D E8E5 9E02 ED0C
969332316727900904,d'Ouwe Moer Residence,291733004,Hans,Kralingen-Crooswijk,Struisenburg,51.92283,4.50014,Entire home/apt,,1,31,2025-08-10,1.32,3,0,12,0599 27C1 CB80 25E1 9E62
969613139503761884,Urban Elegance 3BDR Apartment BSH,448782489,Martijn,Rotterdam Centrum,Stadsdriehoek,51.9237175,4.491168,Entire home/apt,,30,79,2025-08-25,3.21,32,266,63,0599 2B01 14EA 7C61 E9E4
972354980877256547,Stylish Home in City Center,65046546,Luca,Rotterdam Centrum,Cool,51.92105,4.473,Entire home/apt,136,2,101,2025-09-21,4.38,1,63,52,0599 DF49 EE62 0337 535A
972561325660678814,Private Cozy space in Rotterdam,288148171,Anna,Prins Alexander,Ommoord,51.96436,4.53596,Entire home/apt,84,1,45,2025-09-06,3.02,1,76,31,0599 C4D4 4BAC A711 BAOF
979072479191919300,Central Apartment with Skyline View,15340056,Ruud,Rotterdam Centrum,Stadsdriehoek,51.91449,4.48481,Entire home/apt,113,2,35,2024-09-01,1.47,1,236,0,0599 65FF 6900 3C89 F076
980130608467858999,Cosy apartment in Rotterdam West-Center,27773853,Aurore,Delfshaven,Spangen,51.91824,4.44237,Entire home/apt,111,2,18,2025-07-28,0.74,1,34,7,0599 27A2 1D3E A89E FAAF
985960773171896639,110 m2 - bright boathouse - 3 pers,25623418,Marijke,Rotterdam Centrum,Stadsdriehoek,51.919186005946074,4.491500822229013,Entire home/apt,,14,1,2023-11-14,0.04,1,0,0,0599 6979 1CC0 6C03 F83A
986156365729589713,"Spacious, lovely, kid friendly",7102161,Quirine,Hillegersberg-Schiebroek,Hillegersberg Zuid,51.94582,4.48463,Entire home/apt,152,2,5,2025-07-19,0.28,2,31,3,0599ED330F79BD90283B
987498382846258158,Gehele woning met heerlijke tuin,538666652,Michel,Prins Alexander,Ommoord,51.96457194544981,4.557271935045719,Entire home/apt,,1,2,2023-12-03,0.08,1,0,0,0599 7B4A 9180 46DD 2BE8
989564982466508183,d'Ouwe Moer House,291733004,Hans,Kralingen-Crooswijk,Struisenburg,51.92156,4.50034,Entire home/apt,,1,28,2025-09-21,1.63,3,0,21,0599 B79D 7E96 E252 7CF4
990388645933153649,Ruim appartement aan de Maas,90786501,Marike,Feijenoord,Feijenoord,51.91320168020485,4.50885921810533,Entire home/apt,,10,2,2025-04-07,0.31,1,0,2,0599 F4B7 63AD 3896 99A9
992426823362243114,Cool apartment in Rotterdam with garden,25105683,Tim,Charlois,Zuiderpark,51.88389,4.4734,Entire home/apt,,1,14,2025-06-17,0.99,1,0,6,0599 434D 7E1C 9CA9 8234
993860000964082552,Kleurrijk Rotterdam,40514555,Brenda,Delfshaven,Middelland,51.91415,4.45992,Entire home/apt,200,2,13,2025-08-11,0.55,1,259,5,0599 76F1 2A85 ABFD A4F2
994004883692505464,A gem in the heart of the city with free parking,441276608,Tina,Kralingen-Crooswijk,Struisenburg,51.92208,4.49981,Entire home/apt,,2,7,2024-02-27,0.30,1,1,0,0599 0F5F F3F8 783B 533B
995059053315036198,A Rotterdam centre Erasmusbridge waterview room 1,535769277,Maryam,Feijenoord,Kop van Zuid - Entrepot,51.9091106,4.4965761,Private room,60,5,9,2025-03-15,0.38,4,18,1,0599 8330 CDC2 7099 3AE1
997124563199106147,B Rotterdam centre Erasmusbridge waterview room 2,535769277,Maryam,Feijenoord,Kop van Zuid - Entrepot,51.90836,4.49593,Private room,59,5,9,2025-04-16,0.38,4,20,1,0599 8330 CDC2 7099 3AE1
997533430988746507,C Rotterdam centre Erasmusbridge view balcony room,535769277,Maryam,Feijenoord,Kop van Zuid - Entrepot,51.90987,4.49556,Private room,,25,5,2025-03-01,0.21,4,103,1,0599 8330 CDC2 7099 3AE1
997543119065594747,D Rotterdam centre Erasmusbridge view single room,535769277,Maryam,Feijenoord,Kop van Zuid - Entrepot,51.90935,4.49583,Private room,58,5,10,2025-06-28,0.42,4,15,5,0599 8330 CDC2 7099 3AE1
1000511056806084666,Refined Retreat 2BDR  Apartment BSH27 - 103 SQM,448782489,Martijn,Rotterdam Centrum,Stadsdriehoek,51.92274,4.49147,Entire home/apt,,30,38,2025-08-16,1.78,32,329,21,0599 2B01 14EA 7C61 E9E4
1000604426137862404,Coolhaven | Apartement Rotterdam,166059456,Thomas,Delfshaven,Delfshaven,51.90657603612577,4.457703185713403,Entire home/apt,89,8,4,2025-08-13,0.28,1,27,3,0599 079A 9936 B0A4 1E94
1001233595768796126,Riverside Rotterdam apartment,17773267,Anja,Delfshaven,Nieuwe Westen,51.91789,4.44517,Entire home/apt,,5,6,2024-06-04,0.26,1,0,0,0599 8D7A C5EE BA94 D54F
1002792570773756718,Prachtig herenhuis in Rotterdam,31053300,Bart,Kralingen-Crooswijk,Kralingen West,51.92884,4.50722,Entire home/apt,110,10,1,2023-10-22,0.04,1,20,0,0599 483B CBE2 7825 1C4B
1002886540598245087,Charmante jaren 30 woning,27728995,Eva,Hillegersberg-Schiebroek,Molenlaankwartier,51.9549,4.50587,Entire home/apt,203,5,2,2024-09-21,0.15,1,114,0,0599426750F267C3713A
1005589613844238402,19th Century Family Home in Vibrant District,20505089,Floor,Noord,Oude Noorden,51.93355,4.47588,Entire home/apt,,4,16,2025-08-03,0.75,1,0,8,0599 B1AE E891 FC8C E251
1005763467135625429,Cozy apartment Rotterdam-Noord,102515718,Maximilian,Noord,Bergpolder,51.933524,4.468713,Entire home/apt,,3,2,2023-11-10,0.09,1,0,0,0599 0BB5 1B2F 0614 192D
